188,11.129
188,10.872
188,10.294
188,21.225
188,10.848
188,14.215
188,10.125
188,11.619
188,10.558
188,10.067
188,10.067
188,10.922
188,14.996
188,10.007
188,10.092
188,10.049
188,16.066
188,22.737
188,89.538
188,10.020
188,13.749
188,12.746
188,13.464
188,11.142
188,10.016
188,10.920
188,10.564
188,10.861
188,10.359
188,10.332
188,14.732
188,15.012
188,11.122
188,10.289
188,10.613
188,11.352
188,10.878
188,14.898
188,15.081
188,14.513
188,10.875
188,11.071
188,10.549
188,12.750
188,12.153
188,12.770
188,10.566
188,9.979
188,17.940
188,10.294
188,10.516
188,10.641
188,10.490
188,11.577
188,10.327
188,10.026
188,10.055
188,10.255
188,10.055
188,10.032
188,10.430
188,10.286
188,12.815
188,10.293
188,10.336
188,10.042
188,11.624
188,10.121
188,10.335
188,10.306
188,10.057
188,10.337
188,9.953
188,9.995
188,10.265
188,10.096
188,10.332
188,10.326
188,10.033
188,10.315
188,10.389
188,10.045
188,10.299
188,10.076
188,10.074
188,10.656
188,10.046
188,10.015
188,10.061
188,10.080
188,10.105
188,10.281
188,10.077
188,10.401
188,10.026
188,10.425
188,10.646
188,10.266
188,10.123
188,16.727
